Signal,Ticker,Sector,Last Close,52W Extreme,% From Extreme,RSI,Vol vs Avg,Date Hit,P/E,P/B,Curr Ratio,D/E,Div Yield %,EPS TTM,Graham Def,Graham Ent,Graham Score
NEW_LOW,JEM,Other,4.82,0.5,864.0,37.6,0.1,2026-07-10,,,,,,,N,N,0
NEW_LOW,JTAI,Other,2.16,0.33,554.55,67.7,0.4,2026-07-14,,,,,,,N,N,0
NEW_LOW,JUNS,Other,0.17,0.16,6.25,12.1,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,KALA,Other,0.78,0.76,2.63,5.9,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,KBSX,Other,0.86,0.81,6.17,39.5,0.4,2026-07-14,,,,,,,N,N,0
NEW_LOW,KDK,Other,4.28,4.12,3.88,31.4,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,KIDZ,Other,0.41,0.4,2.5,36.7,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,KITT,Other,0.79,0.76,3.95,21.3,1.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,KSCP,Other,1.47,1.38,6.52,16.5,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,KTOS,Other,46.03,45.58,0.99,47.6,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,KWM,Other,0.12,0.11,9.09,22.2,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,LCID,Other,7.36,2.37,210.55,60.7,1.8,2026-07-14,,,,,,,N,N,0
NEW_LOW,LENZ,Other,5.18,4.68,10.68,38.7,1.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,LGO,Other,0.62,0.61,1.64,48.0,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,LIMN,Other,0.12,0.09,33.33,55.9,0.4,2026-07-14,,,,,,,N,N,0
NEW_LOW,LIQT,Other,0.69,0.66,4.55,32.7,0.3,2026-07-13,,,,,,,N,N,0
NEW_LOW,LOPE,Other,140.44,138.34,1.52,43.4,0.8,2026-07-15,,,,,,,N,N,0
NEW_LOW,LPSN,Other,1.68,1.67,0.6,31.0,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,LSH,Other,0.36,0.33,9.09,24.3,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,LTBR,Other,7.28,6.92,5.2,32.2,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,MCRB,Other,5.33,5.04,5.75,32.0,0.4,2026-07-14,,,,,,,N,N,0
NEW_LOW,MERC,Other,0.66,0.53,24.53,48.3,0.4,2026-07-15,,,,,,,N,N,0
NEW_LOW,METCB,Other,8.0,7.42,7.82,36.0,0.9,2026-07-15,,,,,,,N,N,0
NEW_LOW,MGN,Other,0.1,0.1,0.0,15.1,0.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,MODD,Other,2.98,2.81,6.05,17.8,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,MRLN,Other,3.59,3.5,2.57,29.7,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,MSS,Other,0.56,0.55,1.82,32.3,0.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,MVST,Other,0.9,0.88,2.27,31.0,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,MYSZ,Other,0.38,0.37,2.7,35.0,2.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,NAII,Other,2.22,2.14,3.74,18.5,0.3,2026-07-13,,,,,,,N,N,0
NEW_LOW,NAKA,Other,4.06,3.33,21.92,53.3,0.8,2026-07-13,,,,,,,N,N,0
NEW_LOW,NCRA,Other,1.39,1.34,3.73,19.1,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,NCTY,Other,3.89,3.51,10.83,15.0,1.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,NEGG,Other,12.99,12.81,1.41,22.1,0.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,NEXM,Other,2.2,2.16,1.85,45.1,1.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,NEXR,Other,0.47,0.41,14.63,12.4,0.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,NGEN,Other,1.67,1.59,5.03,38.4,0.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,NMTC,Other,2.34,2.26,3.54,18.7,0.9,2026-07-17,,,,,,,N,N,0
NEW_LOW,NNE,Other,16.03,15.44,3.82,26.4,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,NTHI,Other,3.46,3.01,14.95,23.6,0.8,2026-07-16,,,,,,,N,N,0
NEW_LOW,NTRP,Other,1.94,1.61,20.5,42.5,1.0,2026-07-16,,,,,,,N,N,0
NEW_LOW,NUWE,Other,2.85,2.73,4.4,39.3,0.2,2026-07-14,,,,,,,N,N,0
NEW_LOW,NVX,Other,0.41,0.4,2.5,38.5,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,NXGL,Other,0.47,0.42,11.9,41.6,0.4,2026-07-16,,,,,,,N,N,0
NEW_LOW,NXTS,Other,2.29,2.22,3.15,8.8,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,NXXT,Other,0.28,0.2,40.0,38.1,7.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,OFAL,Other,0.12,0.1,20.0,16.2,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,OGI,Other,0.9,0.85,5.88,22.2,1.2,2026-07-16,,,,,,,N,N,0
NEW_LOW,OKYO,Other,1.43,1.34,6.72,42.9,0.2,2026-07-16,,,,,,,N,N,0
NEW_LOW,OMH,Other,0.25,0.23,8.7,15.2,0.6,2026-07-16,,,,,,,N,N,0
NEW_LOW,ONCO,Other,0.76,0.75,1.33,38.5,0.1,2026-07-16,,,,,,,N,N,0
NEW_LOW,ONFO,Other,0.14,0.12,16.67,33.3,4.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,ORBS,Other,0.58,0.57,1.75,29.1,1.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,ORIO,Other,0.69,0.68,1.47,25.3,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,PATK,Other,88.09,81.29,8.37,35.5,0.7,2026-07-14,,,,,,,N,N,0
NEW_LOW,PAVS,Other,4.17,4.04,3.22,22.7,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,PCSC,Other,11.9,9.95,19.6,65.9,0.2,2026-07-13,,,,,,,N,N,0
NEW_LOW,PFSA,Other,1.73,1.69,2.37,33.4,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,PLAY,Other,10.19,9.4,8.4,35.4,0.6,2026-07-14,,,,,,,N,N,0
NEW_LOW,PLBY,Other,1.17,1.08,8.33,32.0,0.5,2026-07-16,,,,,,,N,N,0
NEW_LOW,PLRX,Other,1.15,1.08,6.48,51.4,0.6,2026-07-14,,,,,,,N,N,0
NEW_LOW,PLUR,Other,1.86,1.56,19.23,41.9,0.8,2026-07-14,,,,,,,N,N,0
NEW_LOW,PMCB,Other,0.63,0.63,0.0,29.6,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,PRCT,Other,19.22,17.96,7.02,30.6,1.3,2026-07-15,,,,,,,N,N,0
NEW_LOW,PRFX,Other,1.19,1.16,2.59,29.5,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,PRPL,Other,0.29,0.28,3.57,17.0,1.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,PRSO,Other,0.76,0.73,4.11,48.1,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,PSIX,Other,30.25,29.56,2.33,25.7,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,QS,Other,5.86,5.64,3.9,31.2,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,QTI,Other,3.28,3.26,0.61,7.5,1.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,RAYA,Other,2.62,2.49,5.22,43.7,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,RBNE,Other,4.4,3.6,22.22,21.3,1.1,2026-07-16,,,,,,,N,N,0
NEW_LOW,REFR,Other,0.55,0.48,14.58,65.2,1.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,REKR,Other,0.57,0.55,3.64,44.4,1.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,RGC,Other,5.02,4.51,11.31,41.7,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,RITR,Other,0.19,0.19,0.0,0.9,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,RKDA,Other,0.67,0.59,13.56,47.3,0.1,2026-07-15,,,,,,,N,N,0
NEW_LOW,RNTX,Other,0.86,0.85,1.18,38.7,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,RPGL,Other,1.75,1.63,7.36,43.9,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,RR,Other,1.6,1.53,4.58,33.7,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,RUBI,Other,2.62,2.45,6.94,8.1,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,SAMG,Other,9.95,9.94,0.1,29.1,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,SBFM,Other,1.8,1.8,0.0,26.3,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,SCKT,Other,0.51,0.49,4.08,34.4,0.0,2026-07-15,,,,,,,N,N,0
NEW_LOW,SERV,Other,5.09,5.02,1.39,33.0,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,SGLY,Other,0.26,0.18,44.44,35.7,0.0,2026-07-14,,,,,,,N,N,0
NEW_LOW,SGRP,Other,0.59,0.5,18.0,22.0,4.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,SHOE,Other,14.49,14.18,2.19,37.7,1.5,2026-07-14,,,,,,,N,N,0
NEW_LOW,SHPH,Other,3.16,2.71,16.61,40.7,0.0,2026-07-13,,,,,,,N,N,0
NEW_LOW,SIGA,Other,3.44,3.41,0.88,33.8,0.5,2026-07-15,,,,,,,N,N,0
NEW_LOW,SINT,Other,1.59,1.52,4.61,20.0,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,SLDP,Other,2.31,2.21,4.52,34.8,0.6,2026-07-13,,,,,,,N,N,0
NEW_LOW,SLE,Other,2.99,2.65,12.83,46.7,1.5,2026-07-13,,,,,,,N,N,0
NEW_LOW,SLSN,Other,0.78,0.61,27.87,45.1,0.1,2026-07-14,,,,,,,N,N,0
NEW_LOW,SNDL,Other,1.28,1.26,1.59,25.0,0.5,2026-07-16,,,,,,,N,N,0
NEW_LOW,SNES,Other,1.42,1.36,4.41,34.6,1.1,2026-07-14,,,,,,,N,N,0
NEW_LOW,SNTI,Other,0.44,0.42,4.76,12.4,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,SNWV,Other,6.39,6.11,4.58,41.0,0.7,2026-07-16,,,,,,,N,N,0
NEW_LOW,SNYR,Other,0.19,0.18,5.56,35.4,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,SORA,Other,1.73,1.25,38.4,37.1,2.7,2026-07-14,,,,,,,N,N,0
NEW_LOW,SPRO,Other,1.58,1.5,5.33,12.2,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,SUGP,Other,0.51,0.5,2.0,13.6,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,SUIG,Other,1.13,1.06,6.6,49.2,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,SURG,Other,0.31,0.29,6.9,44.9,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,SYPR,Other,1.82,1.79,1.68,17.2,0.8,2026-07-17,,,,,,,N,N,0
NEW_LOW,TAOX,Other,3.46,3.22,7.45,46.4,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,THH,Other,0.24,0.22,9.09,19.3,0.1,2026-07-14,,,,,,,N,N,0
NEW_LOW,TMC,Other,3.74,3.57,4.76,34.9,0.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,TMS,Other,6.12,5.88,4.08,21.5,1.7,2026-07-17,,,,,,,N,N,0
NEW_LOW,TNMG,Other,0.34,0.34,0.0,44.3,0.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,TNON,Other,0.2,0.19,5.26,1.3,0.0,2026-07-15,,,,,,,N,N,0
NEW_LOW,TPST,Other,0.97,0.93,4.3,34.8,1.0,2026-07-17,,,,,,,N,N,0
NEW_LOW,TRAW,Other,0.67,0.64,4.69,34.0,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,TRUG,Other,1.19,1.1,8.18,41.5,15.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,TVGN,Other,4.21,4.01,4.99,16.1,0.4,2026-07-16,,,,,,,N,N,0
NEW_LOW,UONEK,Other,4.11,3.58,14.8,35.0,0.1,2026-07-14,,,,,,,N,N,0
NEW_LOW,VEEA,Other,0.19,0.17,11.76,31.5,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,VERI,Other,1.02,0.99,3.03,27.0,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,VIVK,Other,0.22,0.21,4.76,20.3,0.4,2026-07-15,,,,,,,N,N,0
NEW_LOW,VIVS,Other,0.58,0.52,11.54,22.9,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,VMAR,Other,0.93,0.81,14.81,14.3,1.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,VRM,Other,7.13,6.9,3.33,32.0,0.0,2026-07-14,,,,,,,N,N,0
NEW_LOW,VSEE,Other,0.1,0.09,11.11,40.0,0.5,2026-07-17,,,,,,,N,N,0
NEW_LOW,VSTD,Other,0.19,0.19,0.0,46.3,0.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,VTSI,Other,3.1,2.94,5.44,35.6,0.7,2026-07-16,,,,,,,N,N,0
NEW_LOW,WGRX,Other,2.65,2.48,6.85,36.3,0.6,2026-07-16,,,,,,,N,N,0
NEW_LOW,WIMI,Other,1.22,1.22,0.0,25.5,1.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,WLDS,Other,1.33,1.3,2.31,21.1,0.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,WSHP,Other,4.84,4.57,5.91,29.6,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,XCUR,Other,1.68,1.43,17.48,26.6,0.2,2026-07-16,,,,,,,N,N,0
NEW_LOW,XPON,Other,0.31,0.31,0.0,22.0,1.4,2026-07-17,,,,,,,N,N,0
NEW_LOW,YAAS,Other,0.75,0.65,15.38,46.4,0.2,2026-07-14,,,,,,,N,N,0
NEW_LOW,YDDL,Other,1.95,1.85,5.41,37.5,0.1,2026-07-16,,,,,,,N,N,0
NEW_LOW,YSXT,Other,0.85,0.5,70.0,40.9,0.1,2026-07-13,,,,,,,N,N,0
NEW_LOW,YXT,Other,3.25,3.11,4.5,45.0,0.6,2026-07-17,,,,,,,N,N,0
NEW_LOW,YYGH,Other,1.06,1.02,3.92,35.5,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,ZBAO,Other,0.23,0.21,9.52,28.8,0.1,2026-07-17,,,,,,,N,N,0
NEW_LOW,ZNB,Other,0.4,0.36,11.11,16.7,0.2,2026-07-17,,,,,,,N,N,0
NEW_LOW,ZSQR,Other,5.05,4.35,16.09,23.3,0.7,2026-07-15,,,,,,,N,N,0
NEW_LOW,ZSTK,Other,1.7,1.65,3.03,19.5,1.3,2026-07-17,,,,,,,N,N,0
NEW_LOW,CSGP,Real Estate,29.78,26.68,11.62,48.1,0.8,2026-07-14,,,,,,,N,N,0
